stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
12,Toivon että voit jo paremmin.,187,1,T,Toivon että voit jo paremmin.
12,Toivon että voit jo paremmin.,404,2,o,Toivon että voit jo paremmin.
12,Toivon että voit jo paremmin.,498,3,i,Toivon että voit jo paremmin.
12,Toivon että voit jo paremmin.,623,4,v,Toivon että voit jo paremmin.
12,Toivon että voit jo paremmin.,810,5,o,Toivon että voit jo paremmin.
12,Toivon että voit jo paremmin.,1060,6,t,Toivon että voit jo paremmin.
12,Toivon että voit jo paremmin.,1434,7,BackSpace,Toivon että voit jo paremmin.
12,Toivon että voit jo paremmin.,2089,8,space,Toivon että voit jo paremmin.
12,Toivon että voit jo paremmin.,2401,9,BackSpace,Toivon että voit jo paremmin.
12,Toivon että voit jo paremmin.,2651,10,n,Toivon että voit jo paremmin.
12,Toivon että voit jo paremmin.,2838,11,space,Toivon että voit jo paremmin.
12,Toivon että voit jo paremmin.,2963,12,e,Toivon että voit jo paremmin.
12,Toivon että voit jo paremmin.,3119,13,t,Toivon että voit jo paremmin.
12,Toivon että voit jo paremmin.,3306,14,t,Toivon että voit jo paremmin.
12,Toivon että voit jo paremmin.,3462,15,adiaeresis,Toivon että voit jo paremmin.
12,Toivon että voit jo paremmin.,3618,16,space,Toivon että voit jo paremmin.
12,Toivon että voit jo paremmin.,3961,17,v,Toivon että voit jo paremmin.
12,Toivon että voit jo paremmin.,4211,18,o,Toivon että voit jo paremmin.
12,Toivon että voit jo paremmin.,4305,19,i,Toivon että voit jo paremmin.
12,Toivon että voit jo paremmin.,4429,20,t,Toivon että voit jo paremmin.
12,Toivon että voit jo paremmin.,4618,21,space,Toivon että voit jo paremmin.
12,Toivon että voit jo paremmin.,4866,22,j,Toivon että voit jo paremmin.
12,Toivon että voit jo paremmin.,4960,23,o,Toivon että voit jo paremmin.
12,Toivon että voit jo paremmin.,5116,24,space,Toivon että voit jo paremmin.
12,Toivon että voit jo paremmin.,5490,25,r,Toivon että voit jo paremmin.
12,Toivon että voit jo paremmin.,5646,26,a,Toivon että voit jo paremmin.
12,Toivon että voit jo paremmin.,6115,27,BackSpace,Toivon että voit jo paremmin.
12,Toivon että voit jo paremmin.,6270,28,BackSpace,Toivon että voit jo paremmin.
12,Toivon että voit jo paremmin.,6490,29,p,Toivon että voit jo paremmin.
12,Toivon että voit jo paremmin.,6645,30,a,Toivon että voit jo paremmin.
12,Toivon että voit jo paremmin.,6863,31,r,Toivon että voit jo paremmin.
12,Toivon että voit jo paremmin.,6988,32,e,Toivon että voit jo paremmin.
12,Toivon että voit jo paremmin.,7113,33,m,Toivon että voit jo paremmin.
12,Toivon että voit jo paremmin.,7237,34,m,Toivon että voit jo paremmin.
12,Toivon että voit jo paremmin.,7457,35,i,Toivon että voit jo paremmin.
12,Toivon että voit jo paremmin.,7612,36,n,Toivon että voit jo paremmin.
12,Toivon että voit jo paremmin.,7830,37,period,Toivon että voit jo paremmin.
13,Kiitos huolenpidostasi.,0,0,Shift_L,Kiitos huolenpidostasi.
13,Kiitos huolenpidostasi.,125,1,K,Kiitos huolenpidostasi.
13,Kiitos huolenpidostasi.,342,2,i,Kiitos huolenpidostasi.
13,Kiitos huolenpidostasi.,467,3,i,Kiitos huolenpidostasi.
13,Kiitos huolenpidostasi.,560,4,t,Kiitos huolenpidostasi.
13,Kiitos huolenpidostasi.,717,5,o,Kiitos huolenpidostasi.
13,Kiitos huolenpidostasi.,872,6,s,Kiitos huolenpidostasi.
13,Kiitos huolenpidostasi.,967,7,space,Kiitos huolenpidostasi.
13,Kiitos huolenpidostasi.,1184,8,h,Kiitos huolenpidostasi.
13,Kiitos huolenpidostasi.,1279,9,u,Kiitos huolenpidostasi.
13,Kiitos huolenpidostasi.,1372,10,o,Kiitos huolenpidostasi.
13,Kiitos huolenpidostasi.,1621,11,l,Kiitos huolenpidostasi.
13,Kiitos huolenpidostasi.,1746,12,e,Kiitos huolenpidostasi.
13,Kiitos huolenpidostasi.,1964,13,n,Kiitos huolenpidostasi.
13,Kiitos huolenpidostasi.,2246,14,p,Kiitos huolenpidostasi.
13,Kiitos huolenpidostasi.,2371,15,i,Kiitos huolenpidostasi.
13,Kiitos huolenpidostasi.,2588,16,d,Kiitos huolenpidostasi.
13,Kiitos huolenpidostasi.,2776,17,o,Kiitos huolenpidostasi.
13,Kiitos huolenpidostasi.,2932,18,s,Kiitos huolenpidostasi.
13,Kiitos huolenpidostasi.,3119,19,t,Kiitos huolenpidostasi.
13,Kiitos huolenpidostasi.,3338,20,a,Kiitos huolenpidostasi.
13,Kiitos huolenpidostasi.,3713,21,s,Kiitos huolenpidostasi.
13,Kiitos huolenpidostasi.,3868,22,i,Kiitos huolenpidostasi.
13,Kiitos huolenpidostasi.,4086,23,period,Kiitos huolenpidostasi.
14,Voin palata aikaisemmin.,0,0,Shift_L,Voin palata aikaisemmin.
14,Voin palata aikaisemmin.,187,1,V,Voin palata aikaisemmin.
14,Voin palata aikaisemmin.,592,2,o,Voin palata aikaisemmin.
14,Voin palata aikaisemmin.,654,3,i,Voin palata aikaisemmin.
14,Voin palata aikaisemmin.,998,4,n,Voin palata aikaisemmin.
14,Voin palata aikaisemmin.,1154,5,space,Voin palata aikaisemmin.
14,Voin palata aikaisemmin.,1310,6,p,Voin palata aikaisemmin.
14,Voin palata aikaisemmin.,1467,7,a,Voin palata aikaisemmin.
14,Voin palata aikaisemmin.,1590,8,l,Voin palata aikaisemmin.
14,Voin palata aikaisemmin.,1746,9,a,Voin palata aikaisemmin.
14,Voin palata aikaisemmin.,2059,10,t,Voin palata aikaisemmin.
14,Voin palata aikaisemmin.,2152,11,a,Voin palata aikaisemmin.
14,Voin palata aikaisemmin.,2402,12,space,Voin palata aikaisemmin.
14,Voin palata aikaisemmin.,2620,13,a,Voin palata aikaisemmin.
14,Voin palata aikaisemmin.,2745,14,i,Voin palata aikaisemmin.
14,Voin palata aikaisemmin.,2932,15,k,Voin palata aikaisemmin.
14,Voin palata aikaisemmin.,3026,16,a,Voin palata aikaisemmin.
14,Voin palata aikaisemmin.,3182,17,i,Voin palata aikaisemmin.
14,Voin palata aikaisemmin.,3338,18,s,Voin palata aikaisemmin.
14,Voin palata aikaisemmin.,3462,19,e,Voin palata aikaisemmin.
14,Voin palata aikaisemmin.,3618,20,m,Voin palata aikaisemmin.
14,Voin palata aikaisemmin.,3743,21,m,Voin palata aikaisemmin.
14,Voin palata aikaisemmin.,3962,22,i,Voin palata aikaisemmin.
14,Voin palata aikaisemmin.,4118,23,n,Voin palata aikaisemmin.
14,Voin palata aikaisemmin.,4305,24,period,Voin palata aikaisemmin.
15,Onneksi olkoon.,0,0,Shift_L,Onneksi olkoon.
15,Onneksi olkoon.,217,1,P,Onneksi olkoon.
15,Onneksi olkoon.,749,2,BackSpace,Onneksi olkoon.
15,Onneksi olkoon.,1217,3,Shift_L,Onneksi olkoon.
15,Onneksi olkoon.,1342,4,O,Onneksi olkoon.
15,Onneksi olkoon.,1529,5,n,Onneksi olkoon.
15,Onneksi olkoon.,1654,6,n,Onneksi olkoon.
15,Onneksi olkoon.,1778,7,e,Onneksi olkoon.
15,Onneksi olkoon.,1903,8,k,Onneksi olkoon.
15,Onneksi olkoon.,2028,9,s,Onneksi olkoon.
15,Onneksi olkoon.,2153,10,i,Onneksi olkoon.
15,Onneksi olkoon.,2278,11,space,Onneksi olkoon.
15,Onneksi olkoon.,2526,12,o,Onneksi olkoon.
15,Onneksi olkoon.,2746,13,l,Onneksi olkoon.
15,Onneksi olkoon.,2933,14,k,Onneksi olkoon.
15,Onneksi olkoon.,3120,15,o,Onneksi olkoon.
15,Onneksi olkoon.,3276,16,o,Onneksi olkoon.
15,Onneksi olkoon.,3493,17,n,Onneksi olkoon.
15,Onneksi olkoon.,3743,18,period,Onneksi olkoon.
16,Oletko paikalla tänään?,0,0,Shift_L,Oletko paikalla tänään?
16,Oletko paikalla tänään?,717,1,O,Oletko paikalla tänään?
16,Oletko paikalla tänään?,935,2,l,Oletko paikalla tänään?
16,Oletko paikalla tänään?,1029,3,e,Oletko paikalla tänään?
16,Oletko paikalla tänään?,1342,4,t,Oletko paikalla tänään?
16,Oletko paikalla tänään?,1622,5,k,Oletko paikalla tänään?
16,Oletko paikalla tänään?,1684,6,o,Oletko paikalla tänään?
16,Oletko paikalla tänään?,1871,7,space,Oletko paikalla tänään?
16,Oletko paikalla tänään?,2027,8,p,Oletko paikalla tänään?
16,Oletko paikalla tänään?,2121,9,a,Oletko paikalla tänään?
16,Oletko paikalla tänään?,2277,10,i,Oletko paikalla tänään?
16,Oletko paikalla tänään?,2464,11,k,Oletko paikalla tänään?
16,Oletko paikalla tänään?,2621,12,a,Oletko paikalla tänään?
16,Oletko paikalla tänään?,2746,13,l,Oletko paikalla tänään?
16,Oletko paikalla tänään?,2871,14,l,Oletko paikalla tänään?
16,Oletko paikalla tänään?,2994,15,a,Oletko paikalla tänään?
16,Oletko paikalla tänään?,3183,16,space,Oletko paikalla tänään?
16,Oletko paikalla tänään?,3526,17,t,Oletko paikalla tänään?
16,Oletko paikalla tänään?,3651,18,adiaeresis,Oletko paikalla tänään?
16,Oletko paikalla tänään?,3868,19,n,Oletko paikalla tänään?
16,Oletko paikalla tänään?,4055,20,adiaeresis,Oletko paikalla tänään?
16,Oletko paikalla tänään?,4243,21,adiaeresis,Oletko paikalla tänään?
16,Oletko paikalla tänään?,4430,22,n,Oletko paikalla tänään?
16,Oletko paikalla tänään?,4805,23,Shift_L,Oletko paikalla tänään?
16,Oletko paikalla tänään?,5148,24,question,Oletko paikalla tänään?
17,Minkälainen tunnelma?,0,0,Shift_L,Minkälainen tunnelma?
17,Minkälainen tunnelma?,62,1,M,Minkälainen tunnelma?
17,Minkälainen tunnelma?,250,2,i,Minkälainen tunnelma?
17,Minkälainen tunnelma?,405,3,n,Minkälainen tunnelma?
17,Minkälainen tunnelma?,592,4,k,Minkälainen tunnelma?
17,Minkälainen tunnelma?,779,5,adiaeresis,Minkälainen tunnelma?
17,Minkälainen tunnelma?,1060,6,l,Minkälainen tunnelma?
17,Minkälainen tunnelma?,1217,7,a,Minkälainen tunnelma?
17,Minkälainen tunnelma?,1372,8,i,Minkälainen tunnelma?
17,Minkälainen tunnelma?,1529,9,n,Minkälainen tunnelma?
17,Minkälainen tunnelma?,1654,10,e,Minkälainen tunnelma?
17,Minkälainen tunnelma?,1747,11,n,Minkälainen tunnelma?
17,Minkälainen tunnelma?,1871,12,space,Minkälainen tunnelma?
17,Minkälainen tunnelma?,1996,13,t,Minkälainen tunnelma?
17,Minkälainen tunnelma?,2121,14,u,Minkälainen tunnelma?
17,Minkälainen tunnelma?,2309,15,n,Minkälainen tunnelma?
17,Minkälainen tunnelma?,2464,16,n,Minkälainen tunnelma?
17,Minkälainen tunnelma?,2684,17,i,Minkälainen tunnelma?
17,Minkälainen tunnelma?,2684,18,o,Minkälainen tunnelma?
17,Minkälainen tunnelma?,3057,19,BackSpace,Minkälainen tunnelma?
17,Minkälainen tunnelma?,3494,20,BackSpace,Minkälainen tunnelma?
17,Minkälainen tunnelma?,3712,21,e,Minkälainen tunnelma?
17,Minkälainen tunnelma?,3868,22,l,Minkälainen tunnelma?
17,Minkälainen tunnelma?,4087,23,m,Minkälainen tunnelma?
17,Minkälainen tunnelma?,4243,24,a,Minkälainen tunnelma?
17,Minkälainen tunnelma?,4586,25,Shift_L,Minkälainen tunnelma?
17,Minkälainen tunnelma?,4929,26,question,Minkälainen tunnelma?
18,Kokeilen uudestaan.,0,0,Shift_L,Kokeilen uudestaan.
18,Kokeilen uudestaan.,312,1,K,Kokeilen uudestaan.
18,Kokeilen uudestaan.,686,2,o,Kokeilen uudestaan.
18,Kokeilen uudestaan.,1061,3,BackSpace,Kokeilen uudestaan.
18,Kokeilen uudestaan.,1965,4,o,Kokeilen uudestaan.
18,Kokeilen uudestaan.,2153,5,k,Kokeilen uudestaan.
18,Kokeilen uudestaan.,2309,6,e,Kokeilen uudestaan.
18,Kokeilen uudestaan.,2465,7,i,Kokeilen uudestaan.
18,Kokeilen uudestaan.,2527,8,l,Kokeilen uudestaan.
18,Kokeilen uudestaan.,2745,9,e,Kokeilen uudestaan.
18,Kokeilen uudestaan.,2870,10,n,Kokeilen uudestaan.
18,Kokeilen uudestaan.,3088,11,space,Kokeilen uudestaan.
18,Kokeilen uudestaan.,3307,12,u,Kokeilen uudestaan.
18,Kokeilen uudestaan.,3463,13,u,Kokeilen uudestaan.
18,Kokeilen uudestaan.,3588,14,d,Kokeilen uudestaan.
18,Kokeilen uudestaan.,3680,15,e,Kokeilen uudestaan.
18,Kokeilen uudestaan.,3805,16,s,Kokeilen uudestaan.
18,Kokeilen uudestaan.,4025,17,t,Kokeilen uudestaan.
18,Kokeilen uudestaan.,4180,18,a,Kokeilen uudestaan.
18,Kokeilen uudestaan.,4430,19,n,Kokeilen uudestaan.
18,Kokeilen uudestaan.,4617,20,n,Kokeilen uudestaan.
18,Kokeilen uudestaan.,5085,21,BackSpace,Kokeilen uudestaan.
18,Kokeilen uudestaan.,5241,22,BackSpace,Kokeilen uudestaan.
18,Kokeilen uudestaan.,5397,23,a,Kokeilen uudestaan.
18,Kokeilen uudestaan.,5897,24,n,Kokeilen uudestaan.
18,Kokeilen uudestaan.,6302,25,period,Kokeilen uudestaan.
19,Oikein hyvää matkaa!,0,0,Shift_L,Oikein hyvää matkaa!
19,Oikein hyvää matkaa!,217,1,P,Oikein hyvää matkaa!
19,Oikein hyvää matkaa!,874,2,BackSpace,Oikein hyvää matkaa!
19,Oikein hyvää matkaa!,1186,3,Shift_L,Oikein hyvää matkaa!
19,Oikein hyvää matkaa!,1279,4,O,Oikein hyvää matkaa!
19,Oikein hyvää matkaa!,1746,5,i,Oikein hyvää matkaa!
19,Oikein hyvää matkaa!,1934,6,k,Oikein hyvää matkaa!
19,Oikein hyvää matkaa!,2059,7,e,Oikein hyvää matkaa!
19,Oikein hyvää matkaa!,2153,8,i,Oikein hyvää matkaa!
19,Oikein hyvää matkaa!,2340,9,n,Oikein hyvää matkaa!
19,Oikein hyvää matkaa!,2465,10,space,Oikein hyvää matkaa!
19,Oikein hyvää matkaa!,3432,11,h,Oikein hyvää matkaa!
19,Oikein hyvää matkaa!,3588,12,y,Oikein hyvää matkaa!
19,Oikein hyvää matkaa!,3743,13,v,Oikein hyvää matkaa!
19,Oikein hyvää matkaa!,3868,14,adiaeresis,Oikein hyvää matkaa!
19,Oikein hyvää matkaa!,4055,15,adiaeresis,Oikein hyvää matkaa!
19,Oikein hyvää matkaa!,4243,16,space,Oikein hyvää matkaa!
19,Oikein hyvää matkaa!,4430,17,m,Oikein hyvää matkaa!
19,Oikein hyvää matkaa!,4524,18,a,Oikein hyvää matkaa!
19,Oikein hyvää matkaa!,4680,19,t,Oikein hyvää matkaa!
19,Oikein hyvää matkaa!,4867,20,k,Oikein hyvää matkaa!
19,Oikein hyvää matkaa!,5023,21,a,Oikein hyvää matkaa!
19,Oikein hyvää matkaa!,5210,22,a,Oikein hyvää matkaa!
19,Oikein hyvää matkaa!,5554,23,Shift_L,Oikein hyvää matkaa!
19,Oikein hyvää matkaa!,6894,24,exclam,Oikein hyvää matkaa!
20,Voitko jo paremmin?,0,0,Shift_L,Voitko jo paremmin?
20,Voitko jo paremmin?,218,1,V,Voitko jo paremmin?
20,Voitko jo paremmin?,343,2,o,Voitko jo paremmin?
20,Voitko jo paremmin?,437,3,i,Voitko jo paremmin?
20,Voitko jo paremmin?,624,4,t,Voitko jo paremmin?
20,Voitko jo paremmin?,749,5,k,Voitko jo paremmin?
20,Voitko jo paremmin?,842,6,o,Voitko jo paremmin?
20,Voitko jo paremmin?,967,7,space,Voitko jo paremmin?
20,Voitko jo paremmin?,1248,8,j,Voitko jo paremmin?
20,Voitko jo paremmin?,1373,9,o,Voitko jo paremmin?
20,Voitko jo paremmin?,1559,10,space,Voitko jo paremmin?
20,Voitko jo paremmin?,1746,11,p,Voitko jo paremmin?
20,Voitko jo paremmin?,1903,12,a,Voitko jo paremmin?
20,Voitko jo paremmin?,2059,13,r,Voitko jo paremmin?
20,Voitko jo paremmin?,2153,14,e,Voitko jo paremmin?
20,Voitko jo paremmin?,2278,15,m,Voitko jo paremmin?
20,Voitko jo paremmin?,2434,16,m,Voitko jo paremmin?
20,Voitko jo paremmin?,2621,17,i,Voitko jo paremmin?
20,Voitko jo paremmin?,2838,18,n,Voitko jo paremmin?
20,Voitko jo paremmin?,3151,19,Shift_L,Voitko jo paremmin?
20,Voitko jo paremmin?,3338,20,question,Voitko jo paremmin?
21,Tuletko kanssamme lounaalle?,0,0,Shift_L,Tuletko kanssamme lounaalle?
21,Tuletko kanssamme lounaalle?,219,1,T,Tuletko kanssamme lounaalle?
21,Tuletko kanssamme lounaalle?,624,2,u,Tuletko kanssamme lounaalle?
21,Tuletko kanssamme lounaalle?,1061,3,l,Tuletko kanssamme lounaalle?
21,Tuletko kanssamme lounaalle?,1186,4,e,Tuletko kanssamme lounaalle?
21,Tuletko kanssamme lounaalle?,1404,5,t,Tuletko kanssamme lounaalle?
21,Tuletko kanssamme lounaalle?,1591,6,k,Tuletko kanssamme lounaalle?
21,Tuletko kanssamme lounaalle?,1779,7,o,Tuletko kanssamme lounaalle?
21,Tuletko kanssamme lounaalle?,1902,8,space,Tuletko kanssamme lounaalle?
21,Tuletko kanssamme lounaalle?,2059,9,k,Tuletko kanssamme lounaalle?
21,Tuletko kanssamme lounaalle?,2152,10,a,Tuletko kanssamme lounaalle?
21,Tuletko kanssamme lounaalle?,2277,11,n,Tuletko kanssamme lounaalle?
21,Tuletko kanssamme lounaalle?,2776,12,s,Tuletko kanssamme lounaalle?
21,Tuletko kanssamme lounaalle?,2963,13,s,Tuletko kanssamme lounaalle?
21,Tuletko kanssamme lounaalle?,3088,14,a,Tuletko kanssamme lounaalle?
21,Tuletko kanssamme lounaalle?,3276,15,m,Tuletko kanssamme lounaalle?
21,Tuletko kanssamme lounaalle?,3431,16,m,Tuletko kanssamme lounaalle?
21,Tuletko kanssamme lounaalle?,3556,17,e,Tuletko kanssamme lounaalle?
21,Tuletko kanssamme lounaalle?,3743,18,space,Tuletko kanssamme lounaalle?
21,Tuletko kanssamme lounaalle?,3930,19,l,Tuletko kanssamme lounaalle?
21,Tuletko kanssamme lounaalle?,4275,20,o,Tuletko kanssamme lounaalle?
21,Tuletko kanssamme lounaalle?,4368,21,u,Tuletko kanssamme lounaalle?
21,Tuletko kanssamme lounaalle?,4618,22,n,Tuletko kanssamme lounaalle?
21,Tuletko kanssamme lounaalle?,4805,23,a,Tuletko kanssamme lounaalle?
21,Tuletko kanssamme lounaalle?,4930,24,l,Tuletko kanssamme lounaalle?
21,Tuletko kanssamme lounaalle?,5085,25,l,Tuletko kanssamme lounaalle?
21,Tuletko kanssamme lounaalle?,5273,26,e,Tuletko kanssamme lounaalle?
21,Tuletko kanssamme lounaalle?,5647,27,BackSpace,Tuletko kanssamme lounaalle?
21,Tuletko kanssamme lounaalle?,5772,28,BackSpace,Tuletko kanssamme lounaalle?
21,Tuletko kanssamme lounaalle?,5927,29,BackSpace,Tuletko kanssamme lounaalle?
21,Tuletko kanssamme lounaalle?,6084,30,a,Tuletko kanssamme lounaalle?
21,Tuletko kanssamme lounaalle?,6270,31,l,Tuletko kanssamme lounaalle?
21,Tuletko kanssamme lounaalle?,6270,32,odiaeresis,Tuletko kanssamme lounaalle?
21,Tuletko kanssamme lounaalle?,6802,33,BackSpace,Tuletko kanssamme lounaalle?
21,Tuletko kanssamme lounaalle?,7050,34,e,Tuletko kanssamme lounaalle?
21,Tuletko kanssamme lounaalle?,7425,35,BackSpace,Tuletko kanssamme lounaalle?
21,Tuletko kanssamme lounaalle?,7894,36,l,Tuletko kanssamme lounaalle?
21,Tuletko kanssamme lounaalle?,8019,37,e,Tuletko kanssamme lounaalle?
21,Tuletko kanssamme lounaalle?,8267,38,Shift_L,Tuletko kanssamme lounaalle?
21,Tuletko kanssamme lounaalle?,8331,39,question,Tuletko kanssamme lounaalle?
22,Nähdään kolmannella.,0,0,Shift_L,Nähdään kolmannella.
22,Nähdään kolmannella.,187,1,N,Nähdään kolmannella.
22,Nähdään kolmannella.,375,2,adiaeresis,Nähdään kolmannella.
22,Nähdään kolmannella.,562,3,h,Nähdään kolmannella.
22,Nähdään kolmannella.,749,4,d,Nähdään kolmannella.
22,Nähdään kolmannella.,811,5,adiaeresis,Nähdään kolmannella.
22,Nähdään kolmannella.,967,6,adiaeresis,Nähdään kolmannella.
22,Nähdään kolmannella.,1186,7,n,Nähdään kolmannella.
22,Nähdään kolmannella.,1342,8,space,Nähdään kolmannella.
22,Nähdään kolmannella.,1560,9,k,Nähdään kolmannella.
22,Nähdään kolmannella.,1841,10,o,Nähdään kolmannella.
22,Nähdään kolmannella.,2059,11,l,Nähdään kolmannella.
22,Nähdään kolmannella.,2371,12,m,Nähdään kolmannella.
22,Nähdään kolmannella.,2776,13,a,Nähdään kolmannella.
22,Nähdään kolmannella.,3151,14,n,Nähdään kolmannella.
22,Nähdään kolmannella.,3463,15,n,Nähdään kolmannella.
22,Nähdään kolmannella.,3713,16,e,Nähdään kolmannella.
22,Nähdään kolmannella.,3930,17,l,Nähdään kolmannella.
22,Nähdään kolmannella.,4118,18,l,Nähdään kolmannella.
22,Nähdään kolmannella.,4337,19,a,Nähdään kolmannella.
22,Nähdään kolmannella.,4462,20,period,Nähdään kolmannella.
23,Se olisi hienoa.,0,0,Shift_L,Se olisi hienoa.
23,Se olisi hienoa.,155,1,S,Se olisi hienoa.
23,Se olisi hienoa.,405,2,e,Se olisi hienoa.
23,Se olisi hienoa.,500,3,space,Se olisi hienoa.
23,Se olisi hienoa.,687,4,o,Se olisi hienoa.
23,Se olisi hienoa.,687,5,p,Se olisi hienoa.
23,Se olisi hienoa.,842,6,odiaeresis,Se olisi hienoa.
23,Se olisi hienoa.,1060,7,o,Se olisi hienoa.
23,Se olisi hienoa.,1279,8,BackSpace,Se olisi hienoa.
23,Se olisi hienoa.,1435,9,BackSpace,Se olisi hienoa.
23,Se olisi hienoa.,1559,10,BackSpace,Se olisi hienoa.
23,Se olisi hienoa.,1809,11,l,Se olisi hienoa.
23,Se olisi hienoa.,2090,12,i,Se olisi hienoa.
23,Se olisi hienoa.,2277,13,s,Se olisi hienoa.
23,Se olisi hienoa.,2402,14,i,Se olisi hienoa.
23,Se olisi hienoa.,2589,15,space,Se olisi hienoa.
23,Se olisi hienoa.,2776,16,h,Se olisi hienoa.
23,Se olisi hienoa.,2932,17,i,Se olisi hienoa.
23,Se olisi hienoa.,3213,18,e,Se olisi hienoa.
23,Se olisi hienoa.,3401,19,n,Se olisi hienoa.
23,Se olisi hienoa.,3619,20,o,Se olisi hienoa.
23,Se olisi hienoa.,3806,21,a,Se olisi hienoa.
23,Se olisi hienoa.,3963,22,period,Se olisi hienoa.
24,Tulen takaisin perjantaina.,0,0,Shift_L,Tulen takaisin perjantaina.
24,Tulen takaisin perjantaina.,155,1,T,Tulen takaisin perjantaina.
24,Tulen takaisin perjantaina.,373,2,u,Tulen takaisin perjantaina.
24,Tulen takaisin perjantaina.,529,3,l,Tulen takaisin perjantaina.
24,Tulen takaisin perjantaina.,685,4,e,Tulen takaisin perjantaina.
24,Tulen takaisin perjantaina.,1122,5,n,Tulen takaisin perjantaina.
24,Tulen takaisin perjantaina.,1309,6,space,Tulen takaisin perjantaina.
24,Tulen takaisin perjantaina.,1434,7,t,Tulen takaisin perjantaina.
24,Tulen takaisin perjantaina.,1559,8,a,Tulen takaisin perjantaina.
24,Tulen takaisin perjantaina.,1652,9,k,Tulen takaisin perjantaina.
24,Tulen takaisin perjantaina.,1808,10,a,Tulen takaisin perjantaina.
24,Tulen takaisin perjantaina.,1933,11,i,Tulen takaisin perjantaina.
24,Tulen takaisin perjantaina.,2152,12,s,Tulen takaisin perjantaina.
24,Tulen takaisin perjantaina.,2339,13,i,Tulen takaisin perjantaina.
24,Tulen takaisin perjantaina.,2464,14,n,Tulen takaisin perjantaina.
24,Tulen takaisin perjantaina.,2588,15,space,Tulen takaisin perjantaina.
24,Tulen takaisin perjantaina.,2838,16,p,Tulen takaisin perjantaina.
24,Tulen takaisin perjantaina.,2963,17,e,Tulen takaisin perjantaina.
24,Tulen takaisin perjantaina.,3088,18,r,Tulen takaisin perjantaina.
24,Tulen takaisin perjantaina.,3275,19,j,Tulen takaisin perjantaina.
24,Tulen takaisin perjantaina.,3462,20,a,Tulen takaisin perjantaina.
24,Tulen takaisin perjantaina.,3712,21,n,Tulen takaisin perjantaina.
24,Tulen takaisin perjantaina.,3992,22,t,Tulen takaisin perjantaina.
24,Tulen takaisin perjantaina.,4086,23,a,Tulen takaisin perjantaina.
24,Tulen takaisin perjantaina.,4304,24,i,Tulen takaisin perjantaina.
24,Tulen takaisin perjantaina.,4492,25,n,Tulen takaisin perjantaina.
24,Tulen takaisin perjantaina.,4648,26,a,Tulen takaisin perjantaina.
24,Tulen takaisin perjantaina.,4804,27,period,Tulen takaisin perjantaina.
25,Lähettäisitkö minulle sähköpostia?,0,0,Shift_L,Lähettäisitkö minulle sähköpostia?
25,Lähettäisitkö minulle sähköpostia?,125,1,L,Lähettäisitkö minulle sähköpostia?
25,Lähettäisitkö minulle sähköpostia?,343,2,adiaeresis,Lähettäisitkö minulle sähköpostia?
25,Lähettäisitkö minulle sähköpostia?,530,3,h,Lähettäisitkö minulle sähköpostia?
25,Lähettäisitkö minulle sähköpostia?,623,4,e,Lähettäisitkö minulle sähköpostia?
25,Lähettäisitkö minulle sähköpostia?,748,5,t,Lähettäisitkö minulle sähköpostia?
25,Lähettäisitkö minulle sähköpostia?,935,6,t,Lähettäisitkö minulle sähköpostia?
25,Lähettäisitkö minulle sähköpostia?,1092,7,adiaeresis,Lähettäisitkö minulle sähköpostia?
25,Lähettäisitkö minulle sähköpostia?,1310,8,i,Lähettäisitkö minulle sähköpostia?
25,Lähettäisitkö minulle sähköpostia?,1529,9,s,Lähettäisitkö minulle sähköpostia?
25,Lähettäisitkö minulle sähköpostia?,1684,10,i,Lähettäisitkö minulle sähköpostia?
25,Lähettäisitkö minulle sähköpostia?,1904,11,k,Lähettäisitkö minulle sähköpostia?
25,Lähettäisitkö minulle sähköpostia?,2152,12,t,Lähettäisitkö minulle sähköpostia?
25,Lähettäisitkö minulle sähköpostia?,2527,13,BackSpace,Lähettäisitkö minulle sähköpostia?
25,Lähettäisitkö minulle sähköpostia?,2684,14,BackSpace,Lähettäisitkö minulle sähköpostia?
25,Lähettäisitkö minulle sähköpostia?,2871,15,t,Lähettäisitkö minulle sähköpostia?
25,Lähettäisitkö minulle sähköpostia?,3494,16,k,Lähettäisitkö minulle sähköpostia?
25,Lähettäisitkö minulle sähköpostia?,3651,17,odiaeresis,Lähettäisitkö minulle sähköpostia?
25,Lähettäisitkö minulle sähköpostia?,3806,18,space,Lähettäisitkö minulle sähköpostia?
25,Lähettäisitkö minulle sähköpostia?,3963,19,m,Lähettäisitkö minulle sähköpostia?
25,Lähettäisitkö minulle sähköpostia?,4118,20,i,Lähettäisitkö minulle sähköpostia?
25,Lähettäisitkö minulle sähköpostia?,4274,21,n,Lähettäisitkö minulle sähköpostia?
25,Lähettäisitkö minulle sähköpostia?,4399,22,u,Lähettäisitkö minulle sähköpostia?
25,Lähettäisitkö minulle sähköpostia?,4586,23,l,Lähettäisitkö minulle sähköpostia?
25,Lähettäisitkö minulle sähköpostia?,4773,24,l,Lähettäisitkö minulle sähköpostia?
25,Lähettäisitkö minulle sähköpostia?,4898,25,e,Lähettäisitkö minulle sähköpostia?
25,Lähettäisitkö minulle sähköpostia?,5054,26,space,Lähettäisitkö minulle sähköpostia?
