stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
14,Luulen tämän olevan hyvä.,1779,9,comma,Luulen tämän olevan hyvä.
14,Luulen tämän olevan hyvä.,2309,10,BackSpace,Luulen tämän olevan hyvä.
14,Luulen tämän olevan hyvä.,2776,11,space,Luulen tämän olevan hyvä.
14,Luulen tämän olevan hyvä.,2932,12,t,Luulen tämän olevan hyvä.
14,Luulen tämän olevan hyvä.,3026,13,adiaeresis,Luulen tämän olevan hyvä.
14,Luulen tämän olevan hyvä.,3276,14,m,Luulen tämän olevan hyvä.
14,Luulen tämän olevan hyvä.,3401,15,adiaeresis,Luulen tämän olevan hyvä.
14,Luulen tämän olevan hyvä.,3587,16,n,Luulen tämän olevan hyvä.
14,Luulen tämän olevan hyvä.,3743,17,space,Luulen tämän olevan hyvä.
14,Luulen tämän olevan hyvä.,3899,18,o,Luulen tämän olevan hyvä.
14,Luulen tämän olevan hyvä.,4087,19,l,Luulen tämän olevan hyvä.
14,Luulen tämän olevan hyvä.,4149,20,e,Luulen tämän olevan hyvä.
14,Luulen tämän olevan hyvä.,4274,21,v,Luulen tämän olevan hyvä.
14,Luulen tämän olevan hyvä.,4368,22,a,Luulen tämän olevan hyvä.
14,Luulen tämän olevan hyvä.,4493,23,n,Luulen tämän olevan hyvä.
14,Luulen tämän olevan hyvä.,4618,24,space,Luulen tämän olevan hyvä.
14,Luulen tämän olevan hyvä.,4804,25,h,Luulen tämän olevan hyvä.
14,Luulen tämän olevan hyvä.,4960,26,y,Luulen tämän olevan hyvä.
14,Luulen tämän olevan hyvä.,5085,27,v,Luulen tämän olevan hyvä.
14,Luulen tämän olevan hyvä.,5210,28,adiaeresis,Luulen tämän olevan hyvä.
14,Luulen tämän olevan hyvä.,5460,29,period,Luulen tämän olevan hyvä.
15,Tarvitsetko sen tänään?,0,0,Shift_L,Tarvitsetko sen tänään?
15,Tarvitsetko sen tänään?,217,1,T,Tarvitsetko sen tänään?
15,Tarvitsetko sen tänään?,435,2,a,Tarvitsetko sen tänään?
15,Tarvitsetko sen tänään?,842,3,r,Tarvitsetko sen tänään?
15,Tarvitsetko sen tänään?,1122,4,v,Tarvitsetko sen tänään?
15,Tarvitsetko sen tänään?,1279,5,i,Tarvitsetko sen tänään?
15,Tarvitsetko sen tänään?,1404,6,t,Tarvitsetko sen tänään?
15,Tarvitsetko sen tänään?,1527,7,s,Tarvitsetko sen tänään?
15,Tarvitsetko sen tänään?,1684,8,e,Tarvitsetko sen tänään?
15,Tarvitsetko sen tänään?,1871,9,t,Tarvitsetko sen tänään?
15,Tarvitsetko sen tänään?,2027,10,k,Tarvitsetko sen tänään?
15,Tarvitsetko sen tänään?,2214,11,o,Tarvitsetko sen tänään?
15,Tarvitsetko sen tänään?,2339,12,space,Tarvitsetko sen tänään?
15,Tarvitsetko sen tänään?,2463,13,s,Tarvitsetko sen tänään?
15,Tarvitsetko sen tänään?,2619,14,e,Tarvitsetko sen tänään?
15,Tarvitsetko sen tänään?,2713,15,n,Tarvitsetko sen tänään?
15,Tarvitsetko sen tänään?,2901,16,space,Tarvitsetko sen tänään?
15,Tarvitsetko sen tänään?,3088,17,t,Tarvitsetko sen tänään?
15,Tarvitsetko sen tänään?,3243,18,adiaeresis,Tarvitsetko sen tänään?
15,Tarvitsetko sen tänään?,3431,19,n,Tarvitsetko sen tänään?
15,Tarvitsetko sen tänään?,3588,20,adiaeresis,Tarvitsetko sen tänään?
15,Tarvitsetko sen tänään?,3680,21,adiaeresis,Tarvitsetko sen tänään?
15,Tarvitsetko sen tänään?,3836,22,n,Tarvitsetko sen tänään?
15,Tarvitsetko sen tänään?,3930,23,Shift_L,Tarvitsetko sen tänään?
15,Tarvitsetko sen tänään?,4305,24,question,Tarvitsetko sen tänään?
16,Ei ollut edes lähellä.,0,0,Shift_L,Ei ollut edes lähellä.
16,Ei ollut edes lähellä.,187,1,E,Ei ollut edes lähellä.
16,Ei ollut edes lähellä.,592,2,space,Ei ollut edes lähellä.
16,Ei ollut edes lähellä.,904,3,BackSpace,Ei ollut edes lähellä.
16,Ei ollut edes lähellä.,1124,4,i,Ei ollut edes lähellä.
16,Ei ollut edes lähellä.,1342,5,space,Ei ollut edes lähellä.
16,Ei ollut edes lähellä.,1497,6,o,Ei ollut edes lähellä.
16,Ei ollut edes lähellä.,1684,7,l,Ei ollut edes lähellä.
16,Ei ollut edes lähellä.,1809,8,l,Ei ollut edes lähellä.
16,Ei ollut edes lähellä.,1966,9,u,Ei ollut edes lähellä.
16,Ei ollut edes lähellä.,2091,10,t,Ei ollut edes lähellä.
16,Ei ollut edes lähellä.,2216,11,space,Ei ollut edes lähellä.
16,Ei ollut edes lähellä.,2339,12,e,Ei ollut edes lähellä.
16,Ei ollut edes lähellä.,2496,13,d,Ei ollut edes lähellä.
16,Ei ollut edes lähellä.,2651,14,e,Ei ollut edes lähellä.
16,Ei ollut edes lähellä.,2808,15,space,Ei ollut edes lähellä.
16,Ei ollut edes lähellä.,3119,16,l,Ei ollut edes lähellä.
16,Ei ollut edes lähellä.,3431,17,BackSpace,Ei ollut edes lähellä.
16,Ei ollut edes lähellä.,3556,18,BackSpace,Ei ollut edes lähellä.
16,Ei ollut edes lähellä.,3681,19,BackSpace,Ei ollut edes lähellä.
16,Ei ollut edes lähellä.,3776,20,s,Ei ollut edes lähellä.
16,Ei ollut edes lähellä.,4368,21,BackSpace,Ei ollut edes lähellä.
16,Ei ollut edes lähellä.,4493,22,e,Ei ollut edes lähellä.
16,Ei ollut edes lähellä.,4680,23,s,Ei ollut edes lähellä.
16,Ei ollut edes lähellä.,4868,24,space,Ei ollut edes lähellä.
16,Ei ollut edes lähellä.,5615,25,l,Ei ollut edes lähellä.
16,Ei ollut edes lähellä.,5927,26,adiaeresis,Ei ollut edes lähellä.
16,Ei ollut edes lähellä.,6395,27,h,Ei ollut edes lähellä.
16,Ei ollut edes lähellä.,6584,28,e,Ei ollut edes lähellä.
16,Ei ollut edes lähellä.,6707,29,l,Ei ollut edes lähellä.
16,Ei ollut edes lähellä.,6832,30,l,Ei ollut edes lähellä.
16,Ei ollut edes lähellä.,6989,31,adiaeresis,Ei ollut edes lähellä.
16,Ei ollut edes lähellä.,7332,32,period,Ei ollut edes lähellä.
17,Pitääkö meidän jutella?,0,0,Shift_L,Pitääkö meidän jutella?
17,Pitääkö meidän jutella?,156,1,P,Pitääkö meidän jutella?
17,Pitääkö meidän jutella?,312,2,i,Pitääkö meidän jutella?
17,Pitääkö meidän jutella?,468,3,t,Pitääkö meidän jutella?
17,Pitääkö meidän jutella?,561,4,adiaeresis,Pitääkö meidän jutella?
17,Pitääkö meidän jutella?,655,5,adiaeresis,Pitääkö meidän jutella?
17,Pitääkö meidän jutella?,873,6,m,Pitääkö meidän jutella?
17,Pitääkö meidän jutella?,1029,7,l,Pitääkö meidän jutella?
17,Pitääkö meidän jutella?,1279,8,space,Pitääkö meidän jutella?
17,Pitääkö meidän jutella?,1560,9,BackSpace,Pitääkö meidän jutella?
17,Pitääkö meidän jutella?,1685,10,BackSpace,Pitääkö meidän jutella?
17,Pitääkö meidän jutella?,1872,11,BackSpace,Pitääkö meidän jutella?
17,Pitääkö meidän jutella?,2496,12,k,Pitääkö meidän jutella?
17,Pitääkö meidän jutella?,2713,13,adiaeresis,Pitääkö meidän jutella?
17,Pitääkö meidän jutella?,3151,14,BackSpace,Pitääkö meidän jutella?
17,Pitääkö meidän jutella?,3369,15,l,Pitääkö meidän jutella?
17,Pitääkö meidän jutella?,4368,16,BackSpace,Pitääkö meidän jutella?
17,Pitääkö meidän jutella?,4649,17,odiaeresis,Pitääkö meidän jutella?
17,Pitääkö meidän jutella?,4867,18,space,Pitääkö meidän jutella?
17,Pitääkö meidän jutella?,5054,19,m,Pitääkö meidän jutella?
17,Pitääkö meidän jutella?,5709,20,e,Pitääkö meidän jutella?
17,Pitääkö meidän jutella?,5897,21,i,Pitääkö meidän jutella?
17,Pitääkö meidän jutella?,5990,22,d,Pitääkö meidän jutella?
17,Pitääkö meidän jutella?,6146,23,adiaeresis,Pitääkö meidän jutella?
17,Pitääkö meidän jutella?,6302,24,n,Pitääkö meidän jutella?
17,Pitääkö meidän jutella?,6458,25,space,Pitääkö meidän jutella?
17,Pitääkö meidän jutella?,6645,26,j,Pitääkö meidän jutella?
17,Pitääkö meidän jutella?,6770,27,u,Pitääkö meidän jutella?
17,Pitääkö meidän jutella?,6895,28,t,Pitääkö meidän jutella?
17,Pitääkö meidän jutella?,7082,29,e,Pitääkö meidän jutella?
17,Pitääkö meidän jutella?,7269,30,l,Pitääkö meidän jutella?
17,Pitääkö meidän jutella?,7425,31,l,Pitääkö meidän jutella?
17,Pitääkö meidän jutella?,7519,32,a,Pitääkö meidän jutella?
17,Pitääkö meidän jutella?,7893,33,Shift_L,Pitääkö meidän jutella?
17,Pitääkö meidän jutella?,8299,34,question,Pitääkö meidän jutella?
18,Kävelen juuri sisään.,0,0,Shift_L,Kävelen juuri sisään.
18,Kävelen juuri sisään.,187,1,K,Kävelen juuri sisään.
18,Kävelen juuri sisään.,405,2,adiaeresis,Kävelen juuri sisään.
18,Kävelen juuri sisään.,499,3,v,Kävelen juuri sisään.
18,Kävelen juuri sisään.,655,4,adiaeresis,Kävelen juuri sisään.
18,Kävelen juuri sisään.,780,5,e,Kävelen juuri sisään.
18,Kävelen juuri sisään.,1310,6,BackSpace,Kävelen juuri sisään.
18,Kävelen juuri sisään.,1466,7,BackSpace,Kävelen juuri sisään.
18,Kävelen juuri sisään.,1778,8,e,Kävelen juuri sisään.
18,Kävelen juuri sisään.,1997,9,l,Kävelen juuri sisään.
18,Kävelen juuri sisään.,2496,10,e,Kävelen juuri sisään.
18,Kävelen juuri sisään.,2652,11,n,Kävelen juuri sisään.
18,Kävelen juuri sisään.,2839,12,space,Kävelen juuri sisään.
18,Kävelen juuri sisään.,3026,13,j,Kävelen juuri sisään.
18,Kävelen juuri sisään.,3245,14,u,Kävelen juuri sisään.
18,Kävelen juuri sisään.,3338,15,u,Kävelen juuri sisään.
18,Kävelen juuri sisään.,3463,16,r,Kävelen juuri sisään.
18,Kävelen juuri sisään.,3588,17,i,Kävelen juuri sisään.
18,Kävelen juuri sisään.,3744,18,space,Kävelen juuri sisään.
18,Kävelen juuri sisään.,3869,19,s,Kävelen juuri sisään.
18,Kävelen juuri sisään.,3993,20,i,Kävelen juuri sisään.
18,Kävelen juuri sisään.,4149,21,s,Kävelen juuri sisään.
18,Kävelen juuri sisään.,4274,22,adiaeresis,Kävelen juuri sisään.
18,Kävelen juuri sisään.,4368,23,adiaeresis,Kävelen juuri sisään.
18,Kävelen juuri sisään.,4524,24,adiaeresis,Kävelen juuri sisään.
18,Kävelen juuri sisään.,4555,25,n,Kävelen juuri sisään.
18,Kävelen juuri sisään.,4773,26,period,Kävelen juuri sisään.
18,Kävelen juuri sisään.,5148,27,BackSpace,Kävelen juuri sisään.
18,Kävelen juuri sisään.,5304,28,BackSpace,Kävelen juuri sisään.
18,Kävelen juuri sisään.,5429,29,BackSpace,Kävelen juuri sisään.
18,Kävelen juuri sisään.,5647,30,n,Kävelen juuri sisään.
18,Kävelen juuri sisään.,6146,31,period,Kävelen juuri sisään.
19,Pidä minut ajan tasalla!,0,0,Shift_L,Pidä minut ajan tasalla!
19,Pidä minut ajan tasalla!,280,1,P,Pidä minut ajan tasalla!
19,Pidä minut ajan tasalla!,499,2,i,Pidä minut ajan tasalla!
19,Pidä minut ajan tasalla!,654,3,d,Pidä minut ajan tasalla!
19,Pidä minut ajan tasalla!,779,4,adiaeresis,Pidä minut ajan tasalla!
19,Pidä minut ajan tasalla!,997,5,space,Pidä minut ajan tasalla!
19,Pidä minut ajan tasalla!,1186,6,m,Pidä minut ajan tasalla!
19,Pidä minut ajan tasalla!,1279,7,i,Pidä minut ajan tasalla!
19,Pidä minut ajan tasalla!,1654,8,n,Pidä minut ajan tasalla!
19,Pidä minut ajan tasalla!,2184,9,u,Pidä minut ajan tasalla!
19,Pidä minut ajan tasalla!,2464,10,t,Pidä minut ajan tasalla!
19,Pidä minut ajan tasalla!,2651,11,space,Pidä minut ajan tasalla!
19,Pidä minut ajan tasalla!,2746,12,a,Pidä minut ajan tasalla!
19,Pidä minut ajan tasalla!,3026,13,j,Pidä minut ajan tasalla!
19,Pidä minut ajan tasalla!,3181,14,a,Pidä minut ajan tasalla!
19,Pidä minut ajan tasalla!,3338,15,n,Pidä minut ajan tasalla!
19,Pidä minut ajan tasalla!,3526,16,space,Pidä minut ajan tasalla!
19,Pidä minut ajan tasalla!,3650,17,t,Pidä minut ajan tasalla!
19,Pidä minut ajan tasalla!,3775,18,a,Pidä minut ajan tasalla!
19,Pidä minut ajan tasalla!,3900,19,s,Pidä minut ajan tasalla!
19,Pidä minut ajan tasalla!,4150,20,l,Pidä minut ajan tasalla!
19,Pidä minut ajan tasalla!,4618,21,BackSpace,Pidä minut ajan tasalla!
19,Pidä minut ajan tasalla!,4773,22,a,Pidä minut ajan tasalla!
19,Pidä minut ajan tasalla!,4930,23,l,Pidä minut ajan tasalla!
19,Pidä minut ajan tasalla!,5117,24,l,Pidä minut ajan tasalla!
19,Pidä minut ajan tasalla!,5365,25,a,Pidä minut ajan tasalla!
19,Pidä minut ajan tasalla!,5802,26,Shift_L,Pidä minut ajan tasalla!
19,Pidä minut ajan tasalla!,6022,27,exclam,Pidä minut ajan tasalla!
20,Onko hän valmis vielä?,0,0,Shift_L,Onko hän valmis vielä?
20,Onko hän valmis vielä?,405,1,Shift_L,Onko hän valmis vielä?
20,Onko hän valmis vielä?,624,2,O,Onko hän valmis vielä?
20,Onko hän valmis vielä?,873,3,n,Onko hän valmis vielä?
20,Onko hän valmis vielä?,1061,4,k,Onko hän valmis vielä?
20,Onko hän valmis vielä?,1217,5,o,Onko hän valmis vielä?
20,Onko hän valmis vielä?,1466,6,space,Onko hän valmis vielä?
20,Onko hän valmis vielä?,1716,7,h,Onko hän valmis vielä?
20,Onko hän valmis vielä?,1903,8,adiaeresis,Onko hän valmis vielä?
20,Onko hän valmis vielä?,2028,9,n,Onko hän valmis vielä?
20,Onko hän valmis vielä?,2215,10,space,Onko hän valmis vielä?
20,Onko hän valmis vielä?,2309,11,v,Onko hän valmis vielä?
20,Onko hän valmis vielä?,2433,12,i,Onko hän valmis vielä?
20,Onko hän valmis vielä?,2808,13,BackSpace,Onko hän valmis vielä?
20,Onko hän valmis vielä?,2995,14,a,Onko hän valmis vielä?
20,Onko hän valmis vielä?,3151,15,l,Onko hän valmis vielä?
20,Onko hän valmis vielä?,3276,16,m,Onko hän valmis vielä?
20,Onko hän valmis vielä?,3432,17,i,Onko hän valmis vielä?
20,Onko hän valmis vielä?,3557,18,s,Onko hän valmis vielä?
20,Onko hän valmis vielä?,3713,19,space,Onko hän valmis vielä?
20,Onko hän valmis vielä?,3805,20,v,Onko hän valmis vielä?
20,Onko hän valmis vielä?,3930,21,i,Onko hän valmis vielä?
20,Onko hän valmis vielä?,4025,22,e,Onko hän valmis vielä?
20,Onko hän valmis vielä?,4180,23,l,Onko hän valmis vielä?
20,Onko hän valmis vielä?,4305,24,adiaeresis,Onko hän valmis vielä?
20,Onko hän valmis vielä?,4742,25,Shift_L,Onko hän valmis vielä?
20,Onko hän valmis vielä?,5054,26,question,Onko hän valmis vielä?
21,Olen tulossa.,0,0,Shift_L,Olen tulossa.
21,Olen tulossa.,187,1,O,Olen tulossa.
21,Olen tulossa.,404,2,l,Olen tulossa.
21,Olen tulossa.,529,3,e,Olen tulossa.
21,Olen tulossa.,654,4,n,Olen tulossa.
21,Olen tulossa.,811,5,space,Olen tulossa.
21,Olen tulossa.,904,6,t,Olen tulossa.
21,Olen tulossa.,1029,7,u,Olen tulossa.
21,Olen tulossa.,1154,8,l,Olen tulossa.
21,Olen tulossa.,1309,9,o,Olen tulossa.
21,Olen tulossa.,1434,10,s,Olen tulossa.
21,Olen tulossa.,1559,11,s,Olen tulossa.
21,Olen tulossa.,1621,12,a,Olen tulossa.
21,Olen tulossa.,1778,13,period,Olen tulossa.
22,Hyvää lomaa sinullekin.,0,0,Shift_L,Hyvää lomaa sinullekin.
22,Hyvää lomaa sinullekin.,187,1,H,Hyvää lomaa sinullekin.
22,Hyvää lomaa sinullekin.,560,2,v,Hyvää lomaa sinullekin.
22,Hyvää lomaa sinullekin.,685,3,adiaeresis,Hyvää lomaa sinullekin.
22,Hyvää lomaa sinullekin.,935,4,BackSpace,Hyvää lomaa sinullekin.
22,Hyvää lomaa sinullekin.,1059,5,BackSpace,Hyvää lomaa sinullekin.
22,Hyvää lomaa sinullekin.,1279,6,y,Hyvää lomaa sinullekin.
22,Hyvää lomaa sinullekin.,1404,7,v,Hyvää lomaa sinullekin.
22,Hyvää lomaa sinullekin.,1559,8,adiaeresis,Hyvää lomaa sinullekin.
22,Hyvää lomaa sinullekin.,1684,9,adiaeresis,Hyvää lomaa sinullekin.
22,Hyvää lomaa sinullekin.,1871,10,space,Hyvää lomaa sinullekin.
22,Hyvää lomaa sinullekin.,2027,11,l,Hyvää lomaa sinullekin.
22,Hyvää lomaa sinullekin.,2184,12,o,Hyvää lomaa sinullekin.
22,Hyvää lomaa sinullekin.,2308,13,m,Hyvää lomaa sinullekin.
22,Hyvää lomaa sinullekin.,2463,14,a,Hyvää lomaa sinullekin.
22,Hyvää lomaa sinullekin.,2588,15,a,Hyvää lomaa sinullekin.
22,Hyvää lomaa sinullekin.,2651,16,space,Hyvää lomaa sinullekin.
22,Hyvää lomaa sinullekin.,2838,17,s,Hyvää lomaa sinullekin.
22,Hyvää lomaa sinullekin.,2869,18,i,Hyvää lomaa sinullekin.
22,Hyvää lomaa sinullekin.,2994,19,n,Hyvää lomaa sinullekin.
22,Hyvää lomaa sinullekin.,3088,20,u,Hyvää lomaa sinullekin.
22,Hyvää lomaa sinullekin.,3306,21,l,Hyvää lomaa sinullekin.
22,Hyvää lomaa sinullekin.,3431,22,l,Hyvää lomaa sinullekin.
22,Hyvää lomaa sinullekin.,3555,23,e,Hyvää lomaa sinullekin.
22,Hyvää lomaa sinullekin.,3805,24,i,Hyvää lomaa sinullekin.
22,Hyvää lomaa sinullekin.,4148,25,BackSpace,Hyvää lomaa sinullekin.
22,Hyvää lomaa sinullekin.,4368,26,k,Hyvää lomaa sinullekin.
22,Hyvää lomaa sinullekin.,4523,27,i,Hyvää lomaa sinullekin.
22,Hyvää lomaa sinullekin.,4710,28,n,Hyvää lomaa sinullekin.
22,Hyvää lomaa sinullekin.,4867,29,period,Hyvää lomaa sinullekin.
23,Onneksi olkoon.,0,0,Shift_L,Onneksi olkoon.
23,Onneksi olkoon.,155,1,O,Onneksi olkoon.
23,Onneksi olkoon.,342,2,n,Onneksi olkoon.
23,Onneksi olkoon.,499,3,n,Onneksi olkoon.
23,Onneksi olkoon.,624,4,e,Onneksi olkoon.
23,Onneksi olkoon.,717,5,k,Onneksi olkoon.
23,Onneksi olkoon.,842,6,s,Onneksi olkoon.
23,Onneksi olkoon.,997,7,i,Onneksi olkoon.
23,Onneksi olkoon.,1184,8,space,Onneksi olkoon.
23,Onneksi olkoon.,1341,9,o,Onneksi olkoon.
23,Onneksi olkoon.,1496,10,l,Onneksi olkoon.
23,Onneksi olkoon.,1964,11,k,Onneksi olkoon.
23,Onneksi olkoon.,2276,12,o,Onneksi olkoon.
23,Onneksi olkoon.,2464,13,o,Onneksi olkoon.
23,Onneksi olkoon.,2745,14,n,Onneksi olkoon.
23,Onneksi olkoon.,2933,15,period,Onneksi olkoon.
24,Voitko jo paremmin?,0,0,Shift_L,Voitko jo paremmin?
24,Voitko jo paremmin?,156,1,V,Voitko jo paremmin?
24,Voitko jo paremmin?,279,2,o,Voitko jo paremmin?
24,Voitko jo paremmin?,374,3,i,Voitko jo paremmin?
24,Voitko jo paremmin?,624,4,k,Voitko jo paremmin?
24,Voitko jo paremmin?,717,5,o,Voitko jo paremmin?
24,Voitko jo paremmin?,1029,6,BackSpace,Voitko jo paremmin?
24,Voitko jo paremmin?,1184,7,BackSpace,Voitko jo paremmin?
24,Voitko jo paremmin?,1279,8,t,Voitko jo paremmin?
24,Voitko jo paremmin?,1404,9,k,Voitko jo paremmin?
24,Voitko jo paremmin?,1559,10,o,Voitko jo paremmin?
24,Voitko jo paremmin?,1716,11,space,Voitko jo paremmin?
24,Voitko jo paremmin?,1934,12,j,Voitko jo paremmin?
24,Voitko jo paremmin?,2059,13,o,Voitko jo paremmin?
24,Voitko jo paremmin?,2246,14,space,Voitko jo paremmin?
24,Voitko jo paremmin?,2371,15,p,Voitko jo paremmin?
24,Voitko jo paremmin?,2463,16,a,Voitko jo paremmin?
24,Voitko jo paremmin?,2588,17,r,Voitko jo paremmin?
24,Voitko jo paremmin?,2683,18,e,Voitko jo paremmin?
24,Voitko jo paremmin?,2745,19,m,Voitko jo paremmin?
24,Voitko jo paremmin?,2901,20,m,Voitko jo paremmin?
24,Voitko jo paremmin?,3026,21,i,Voitko jo paremmin?
24,Voitko jo paremmin?,3151,22,n,Voitko jo paremmin?
24,Voitko jo paremmin?,3368,23,Shift_L,Voitko jo paremmin?
24,Voitko jo paremmin?,3493,24,question,Voitko jo paremmin?
25,Kuinka voit?,0,0,Shift_L,Kuinka voit?
25,Kuinka voit?,374,1,K,Kuinka voit?
25,Kuinka voit?,561,2,u,Kuinka voit?
25,Kuinka voit?,654,3,i,Kuinka voit?
25,Kuinka voit?,811,4,n,Kuinka voit?
25,Kuinka voit?,872,5,k,Kuinka voit?
25,Kuinka voit?,997,6,a,Kuinka voit?
25,Kuinka voit?,1122,7,space,Kuinka voit?
25,Kuinka voit?,1216,8,v,Kuinka voit?
25,Kuinka voit?,1309,9,o,Kuinka voit?
25,Kuinka voit?,1621,10,t,Kuinka voit?
25,Kuinka voit?,2184,11,BackSpace,Kuinka voit?
25,Kuinka voit?,2401,12,i,Kuinka voit?
25,Kuinka voit?,2526,13,t,Kuinka voit?
25,Kuinka voit?,2838,14,Shift_L,Kuinka voit?
25,Kuinka voit?,2931,15,question,Kuinka voit?
26,Tapahtuiko tuo?,0,0,Shift_L,Tapahtuiko tuo?
26,Tapahtuiko tuo?,187,1,T,Tapahtuiko tuo?
26,Tapahtuiko tuo?,344,2,a,Tapahtuiko tuo?
26,Tapahtuiko tuo?,655,3,p,Tapahtuiko tuo?
26,Tapahtuiko tuo?,779,4,a,Tapahtuiko tuo?
26,Tapahtuiko tuo?,999,5,h,Tapahtuiko tuo?
26,Tapahtuiko tuo?,1154,6,t,Tapahtuiko tuo?
26,Tapahtuiko tuo?,1279,7,u,Tapahtuiko tuo?
26,Tapahtuiko tuo?,1404,8,i,Tapahtuiko tuo?
26,Tapahtuiko tuo?,1559,9,k,Tapahtuiko tuo?
26,Tapahtuiko tuo?,1716,10,o,Tapahtuiko tuo?
26,Tapahtuiko tuo?,1809,11,space,Tapahtuiko tuo?
26,Tapahtuiko tuo?,1966,12,t,Tapahtuiko tuo?
26,Tapahtuiko tuo?,2059,13,u,Tapahtuiko tuo?
26,Tapahtuiko tuo?,2184,14,o,Tapahtuiko tuo?
26,Tapahtuiko tuo?,2464,15,Shift_L,Tapahtuiko tuo?
26,Tapahtuiko tuo?,2621,16,question,Tapahtuiko tuo?
27,Käyttäydytkö lapsellisesti?,0,0,Shift_L,Käyttäydytkö lapsellisesti?
27,Käyttäydytkö lapsellisesti?,250,1,K,Käyttäydytkö lapsellisesti?
27,Käyttäydytkö lapsellisesti?,467,2,adiaeresis,Käyttäydytkö lapsellisesti?
27,Käyttäydytkö lapsellisesti?,654,3,y,Käyttäydytkö lapsellisesti?
27,Käyttäydytkö lapsellisesti?,810,4,t,Käyttäydytkö lapsellisesti?
27,Käyttäydytkö lapsellisesti?,967,5,t,Käyttäydytkö lapsellisesti?
27,Käyttäydytkö lapsellisesti?,1029,6,adiaeresis,Käyttäydytkö lapsellisesti?
27,Käyttäydytkö lapsellisesti?,1497,7,y,Käyttäydytkö lapsellisesti?
27,Käyttäydytkö lapsellisesti?,1684,8,d,Käyttäydytkö lapsellisesti?
27,Käyttäydytkö lapsellisesti?,1779,9,y,Käyttäydytkö lapsellisesti?
27,Käyttäydytkö lapsellisesti?,1934,10,t,Käyttäydytkö lapsellisesti?
27,Käyttäydytkö lapsellisesti?,2091,11,l,Käyttäydytkö lapsellisesti?
27,Käyttäydytkö lapsellisesti?,2464,12,odiaeresis,Käyttäydytkö lapsellisesti?
27,Käyttäydytkö lapsellisesti?,2871,13,BackSpace,Käyttäydytkö lapsellisesti?
27,Käyttäydytkö lapsellisesti?,3026,14,BackSpace,Käyttäydytkö lapsellisesti?
27,Käyttäydytkö lapsellisesti?,3244,15,k,Käyttäydytkö lapsellisesti?
27,Käyttäydytkö lapsellisesti?,3431,16,odiaeresis,Käyttäydytkö lapsellisesti?
27,Käyttäydytkö lapsellisesti?,3806,17,space,Käyttäydytkö lapsellisesti?
27,Käyttäydytkö lapsellisesti?,4024,18,l,Käyttäydytkö lapsellisesti?
27,Käyttäydytkö lapsellisesti?,4430,19,a,Käyttäydytkö lapsellisesti?
27,Käyttäydytkö lapsellisesti?,4586,20,p,Käyttäydytkö lapsellisesti?
27,Käyttäydytkö lapsellisesti?,4743,21,s,Käyttäydytkö lapsellisesti?
27,Käyttäydytkö lapsellisesti?,4930,22,e,Käyttäydytkö lapsellisesti?
27,Käyttäydytkö lapsellisesti?,5055,23,l,Käyttäydytkö lapsellisesti?
27,Käyttäydytkö lapsellisesti?,5178,24,l,Käyttäydytkö lapsellisesti?
27,Käyttäydytkö lapsellisesti?,5303,25,i,Käyttäydytkö lapsellisesti?
27,Käyttäydytkö lapsellisesti?,5366,26,s,Käyttäydytkö lapsellisesti?
27,Käyttäydytkö lapsellisesti?,5523,27,e,Käyttäydytkö lapsellisesti?
27,Käyttäydytkö lapsellisesti?,5647,28,s,Käyttäydytkö lapsellisesti?
27,Käyttäydytkö lapsellisesti?,5740,29,t,Käyttäydytkö lapsellisesti?
27,Käyttäydytkö lapsellisesti?,5897,30,i,Käyttäydytkö lapsellisesti?
27,Käyttäydytkö lapsellisesti?,6052,31,Shift_L,Käyttäydytkö lapsellisesti?
27,Käyttäydytkö lapsellisesti?,6208,32,question,Käyttäydytkö lapsellisesti?
28,Kuinka niin?,0,0,Shift_L,Kuinka niin?
28,Kuinka niin?,280,1,K,Kuinka niin?
28,Kuinka niin?,280,2,L,Kuinka niin?
28,Kuinka niin?,749,3,BackSpace,Kuinka niin?
28,Kuinka niin?,997,4,u,Kuinka niin?
28,Kuinka niin?,1185,5,i,Kuinka niin?
28,Kuinka niin?,1342,6,n,Kuinka niin?
28,Kuinka niin?,1466,7,k,Kuinka niin?
28,Kuinka niin?,1559,8,a,Kuinka niin?
28,Kuinka niin?,1716,9,space,Kuinka niin?
28,Kuinka niin?,1902,10,n,Kuinka niin?
28,Kuinka niin?,2027,11,i,Kuinka niin?
28,Kuinka niin?,2152,12,i,Kuinka niin?
28,Kuinka niin?,2246,13,n,Kuinka niin?
28,Kuinka niin?,2371,14,Shift_L,Kuinka niin?
28,Kuinka niin?,2496,15,question,Kuinka niin?
29,Ymmärsitkö sinä tämän?,0,0,Shift_L,Ymmärsitkö sinä tämän?
29,Ymmärsitkö sinä tämän?,437,1,Y,Ymmärsitkö sinä tämän?
29,Ymmärsitkö sinä tämän?,967,2,m,Ymmärsitkö sinä tämän?
29,Ymmärsitkö sinä tämän?,1092,3,m,Ymmärsitkö sinä tämän?
29,Ymmärsitkö sinä tämän?,1373,4,adiaeresis,Ymmärsitkö sinä tämän?
29,Ymmärsitkö sinä tämän?,1529,5,r,Ymmärsitkö sinä tämän?
29,Ymmärsitkö sinä tämän?,2246,6,s,Ymmärsitkö sinä tämän?
