user_id,cond,wpm,sd,draw_wpm
P07,off,41.33084715675764,5,31.62083679675085
P07,off,41.33084715675764,5,44.70631408486109
P07,off,41.33084715675764,5,48.63728993987125
P07,off,41.33084715675764,5,44.540279124890844
P07,off,41.33084715675764,5,40.26000800400795
P07,off,41.33084715675764,5,35.369527115263345
P07,off,41.33084715675764,5,41.21715702840729
P07,off,41.33084715675764,5,45.00286689690861
P07,off,41.33084715675764,5,44.497267961309696
P07,off,41.33084715675764,5,32.384752860924245
P07,off,41.33084715675764,5,35.00604672594296
P07,off,41.33084715675764,5,30.85636941023422
P07,off,41.33084715675764,5,49.047320843789606
P07,off,41.33084715675764,5,41.34847824049522
P07,off,41.33084715675764,5,37.510434991293124
P07,off,41.33084715675764,5,40.453403505519695
P07,off,41.33084715675764,5,40.973504883992284
P07,off,41.33084715675764,5,37.61039933674161
P07,off,41.33084715675764,5,43.17667320004525
P07,off,41.33084715675764,5,49.69223530933645
P07,off,41.33084715675764,5,40.220372344402634
P07,off,41.33084715675764,5,38.609707513801126
P07,off,41.33084715675764,5,40.63328475364809
P07,off,41.33084715675764,5,34.966141179173796
P07,off,41.33084715675764,5,37.438820749153976
P07,off,41.33084715675764,5,51.92252644286475
P07,off,41.33084715675764,5,39.0329077290817
P07,off,41.33084715675764,5,51.39696982406018
P07,off,41.33084715675764,5,43.00733415669875
P07,off,41.33084715675764,5,36.459977822006365
P07,off,41.33084715675764,5,45.83586023448201
P07,off,41.33084715675764,5,35.468466582264824
P07,off,41.33084715675764,5,40.600679281714626
P07,off,41.33084715675764,5,31.170949000495334
P07,off,41.33084715675764,5,39.260516990484405
P07,off,41.33084715675764,5,43.94258245533928
P07,off,41.33084715675764,5,51.80690740338658
P07,off,41.33084715675764,5,41.55970334543163
P07,off,41.33084715675764,5,34.684771474050166
P07,off,41.33084715675764,5,37.31045167963612
P07,off,41.33084715675764,5,41.819674558337475
P07,off,41.33084715675764,5,33.70606638069429
P07,off,41.33084715675764,5,39.264618727231856
P07,off,41.33084715675764,5,35.21759403893283
P07,off,41.33084715675764,5,40.20454079577406
P07,off,41.33084715675764,5,45.26007650048176
P07,off,41.33084715675764,5,39.141190736566884
P07,off,41.33084715675764,5,38.31910518544905
P07,off,41.33084715675764,5,42.723414971408666
P07,off,41.33084715675764,5,42.70484561461766
P07,off,41.33084715675764,5,32.97722363818029
P07,off,41.33084715675764,5,42.57844121715902
P07,off,41.33084715675764,5,36.980013743280665
P07,off,41.33084715675764,5,41.93450735283685
P07,off,41.33084715675764,5,48.00540018214769
P07,off,41.33084715675764,5,42.69313523863678
P07,off,41.33084715675764,5,39.98217966325736
P07,off,41.33084715675764,5,44.13801679499255
P07,off,41.33084715675764,5,39.95093756478367
P07,off,41.33084715675764,5,44.925766999278515
P07,off,41.33084715675764,5,37.90321487654301
P07,off,41.33084715675764,5,50.09574371876168
P07,off,41.33084715675764,5,37.42174376551572
P07,off,41.33084715675764,5,44.8567075295158
P07,off,41.33084715675764,5,50.124264919034516
P07,off,41.33084715675764,5,41.83601640930111
P07,off,41.33084715675764,5,45.883013941720236
P07,off,41.33084715675764,5,36.989659742015675
P07,off,41.33084715675764,5,40.46756026414803
P07,off,41.33084715675764,5,26.692184486858157
P07,off,41.33084715675764,5,35.29848868998626
P07,off,41.33084715675764,5,36.79561474293863
P07,off,41.33084715675764,5,41.35827556802068
P07,off,41.33084715675764,5,47.7317664003816
P07,off,41.33084715675764,5,48.64957359623649
P07,off,41.33084715675764,5,34.856523271568776
P07,off,41.33084715675764,5,52.596710565832126
P07,off,41.33084715675764,5,35.08593028806008
P07,off,41.33084715675764,5,41.69949113637639
P07,off,41.33084715675764,5,45.77139553535169
P07,off,41.33084715675764,5,52.443578942110605
P07,off,41.33084715675764,5,35.82501267761121
P07,off,41.33084715675764,5,39.27188628058326
P07,off,41.33084715675764,5,46.89228247539359
P07,off,41.33084715675764,5,45.56213166873384
P07,off,41.33084715675764,5,40.30230791798466
P07,off,41.33084715675764,5,52.075097412620046
P07,off,41.33084715675764,5,31.671493513674204
P07,off,41.33084715675764,5,46.44458771258542
P07,off,41.33084715675764,5,35.918644316570365
P07,off,41.33084715675764,5,42.35021338134206
P07,off,41.33084715675764,5,46.390482715580724
P07,off,41.33084715675764,5,39.28177954358103
P08,off,47.39294497002034,5,40.18843391731797
P08,off,47.39294497002034,5,53.710463958610724
P08,off,47.39294497002034,5,46.53914627145478
P08,off,47.39294497002034,5,51.75959544668946
P08,off,47.39294497002034,5,47.860193568898765
P08,off,47.39294497002034,5,51.856013912835806
P08,off,47.39294497002034,5,40.71303732714236
P08,off,47.39294497002034,5,46.02193504399642
P08,off,47.39294497002034,5,46.63744816954145
P08,off,47.39294497002034,5,44.14821699833389
P08,off,47.39294497002034,5,50.89609687031172
P08,off,47.39294497002034,5,50.93633094595742
P08,off,47.39294497002034,5,42.64630073809195
P08,off,47.39294497002034,5,51.85221557752914
P08,off,47.39294497002034,5,45.63373669075683
P08,off,47.39294497002034,5,48.660238368530635
P08,off,47.39294497002034,5,52.453404473101315
P08,off,47.39294497002034,5,46.00051364891388
P08,off,47.39294497002034,5,42.990014546357536
P08,off,47.39294497002034,5,47.34908379383006
P08,off,47.39294497002034,5,47.7033169038369
P08,off,47.39294497002034,5,41.249597710417994
P08,off,47.39294497002034,5,49.26571733547429
P08,off,47.39294497002034,5,48.43945893476152
P08,off,47.39294497002034,5,43.236464076406214
P08,off,47.39294497002034,5,48.44760591088631
P08,off,47.39294497002034,5,45.24490981618185
P08,off,47.39294497002034,5,49.94497158872535
P08,off,47.39294497002034,5,50.40326315740785
P08,off,47.39294497002034,5,45.989215056356784
P08,off,47.39294497002034,5,40.109996630571295
P08,off,47.39294497002034,5,41.533407787900316
P08,off,47.39294497002034,5,46.72739993610188
P08,off,47.39294497002034,5,46.02508446070994
P08,off,47.39294497002034,5,46.41744796159769
P08,off,47.39294497002034,5,53.96005577633138
P08,off,47.39294497002034,5,50.32014372432134
P08,off,47.39294497002034,5,44.543437278783266
P08,off,47.39294497002034,5,47.84429354339852
P08,off,47.39294497002034,5,46.844918136878384
P08,off,47.39294497002034,5,47.59168535310278
P08,off,47.39294497002034,5,42.58172935786284
P08,off,47.39294497002034,5,47.918062477763044
P08,off,47.39294497002034,5,50.558907772765515
P08,off,47.39294497002034,5,48.01081910563778
P08,off,47.39294497002034,5,51.6771621747702
P08,off,47.39294497002034,5,46.18543501432797
P08,off,47.39294497002034,5,49.939246517625605
P08,off,47.39294497002034,5,42.55469721758457
P08,off,47.39294497002034,5,51.39494341129343
P08,off,47.39294497002034,5,50.9971145172203
P08,off,47.39294497002034,5,45.17503563390906
P08,off,47.39294497002034,5,52.04323051743427
P08,off,47.39294497002034,5,51.33174624448449
P08,off,47.39294497002034,5,51.20610423285222
P08,off,47.39294497002034,5,44.33492816779491
P08,off,47.39294497002034,5,40.607048212866
P08,off,47.39294497002034,5,51.02624430063378
P08,off,47.39294497002034,5,56.248562139038555
P08,off,47.39294497002034,5,45.733126478943674
P08,off,47.39294497002034,5,50.607626069226306
P08,off,47.39294497002034,5,52.663728905810984
P08,off,47.39294497002034,5,50.511743400853824
P08,off,47.39294497002034,5,40.64270014126949
P08,off,47.39294497002034,5,44.386707622505824
P08,off,47.39294497002034,5,51.428757889638625
P08,off,47.39294497002034,5,51.460453525246045
P08,off,47.39294497002034,5,47.53366463254308
P08,off,47.39294497002034,5,40.96030360224778
P08,off,47.39294497002034,5,44.928945103773664
P08,off,47.39294497002034,5,50.26318574972127
P08,off,47.39294497002034,5,40.59540066495506
P08,off,47.39294497002034,5,51.49750281895081
P08,off,47.39294497002034,5,43.82740461575813
P08,off,47.39294497002034,5,48.561868463202835
P08,off,47.39294497002034,5,47.756739869971604
P08,off,47.39294497002034,5,48.02709297340206
P08,off,47.39294497002034,5,39.02797725441176
P08,off,47.39294497002034,5,55.10945938101268
P08,off,47.39294497002034,5,48.18464908143611
P08,off,47.39294497002034,5,32.80859422454715
P08,off,47.39294497002034,5,56.407972902022436
P08,off,47.39294497002034,5,47.63759428056534
P08,off,47.39294497002034,5,45.045237557490914
P08,off,47.39294497002034,5,30.12075300261519
P08,off,47.39294497002034,5,46.592760208784455
P08,off,47.39294497002034,5,48.12557090920757
P08,off,47.39294497002034,5,48.63321658738251
P08,off,47.39294497002034,5,51.06750070483541
P08,off,47.39294497002034,5,52.1861201032587
P08,off,47.39294497002034,5,53.40656162723545
P08,off,47.39294497002034,5,42.50595275704125
P08,off,47.39294497002034,5,44.89740678768794
P08,off,47.39294497002034,5,41.76507042675852
P08,off,47.39294497002034,5,44.69327814873471
P08,off,47.39294497002034,5,47.59868391603846
P08,off,47.39294497002034,5,48.40332593429838
P08,off,47.39294497002034,5,49.35302773473599
P08,off,47.39294497002034,5,38.64652316270476
P08,off,47.39294497002034,5,45.11335192133337
P09,off,48.61489195055107,5,54.25714579440093
P09,off,48.61489195055107,5,48.52139727978312
P09,off,48.61489195055107,5,31.831935470878495
P09,off,48.61489195055107,5,45.37195547960771
P09,off,48.61489195055107,5,47.47625498167169
P09,off,48.61489195055107,5,42.48989140216361
P09,off,48.61489195055107,5,51.69285091344396
P09,off,48.61489195055107,5,42.14859796987676
P09,off,48.61489195055107,5,55.724777059792736
P09,off,48.61489195055107,5,43.49436383187934
P09,off,48.61489195055107,5,57.26021719700564
P09,off,48.61489195055107,5,44.02962488587559
P09,off,48.61489195055107,5,52.35548018769175
P09,off,48.61489195055107,5,52.07592706726603
P09,off,48.61489195055107,5,49.61486338564636
P09,off,48.61489195055107,5,50.41577919639696
P09,off,48.61489195055107,5,49.54233296334387
P09,off,48.61489195055107,5,45.5051229925312
P09,off,48.61489195055107,5,47.99149088027988
P09,off,48.61489195055107,5,56.40849507141646
P09,off,48.61489195055107,5,51.77048764848166
P09,off,48.61489195055107,5,43.09939407066674
P09,off,48.61489195055107,5,45.264470829507864
P09,off,48.61489195055107,5,45.75774135095583
P09,off,48.61489195055107,5,40.71557318690502
P09,off,48.61489195055107,5,45.69668224894068
P09,off,48.61489195055107,5,53.33280162776424
P09,off,48.61489195055107,5,48.28362887396012
P09,off,48.61489195055107,5,55.491132212287354
P09,off,48.61489195055107,5,51.40166709822191
P09,off,48.61489195055107,5,43.70425927602769
P09,off,48.61489195055107,5,48.73224015576352
P09,off,48.61489195055107,5,61.078118176011735
P09,off,48.61489195055107,5,42.94825140140829
P09,off,48.61489195055107,5,47.51946731217912
P09,off,48.61489195055107,5,53.842460820355626
P09,off,48.61489195055107,5,44.73745383553603
P09,off,48.61489195055107,5,47.49126955376164
P09,off,48.61489195055107,5,46.23594882468012
P09,off,48.61489195055107,5,47.853425820975424
P09,off,48.61489195055107,5,46.691434094077685
P09,off,48.61489195055107,5,50.182465974062325
P09,off,48.61489195055107,5,48.945216798636665
P09,off,48.61489195055107,5,42.182721815690115
P09,off,48.61489195055107,5,51.15315007564081
P09,off,48.61489195055107,5,47.73973551469756
P09,off,48.61489195055107,5,48.731365838785045
P09,off,48.61489195055107,5,55.09961082584326
P09,off,48.61489195055107,5,44.2459905601055
P09,off,48.61489195055107,5,45.92095396609009
P09,off,48.61489195055107,5,44.04342155740448
P09,off,48.61489195055107,5,51.63241027432361
P09,off,48.61489195055107,5,54.475080688219506
P09,off,48.61489195055107,5,56.70832775061869
P09,off,48.61489195055107,5,38.90884797885549
P09,off,48.61489195055107,5,52.50344102003803
P09,off,48.61489195055107,5,40.572606710485445
P09,off,48.61489195055107,5,39.33499980746054
P09,off,48.61489195055107,5,47.68089159276656
P09,off,48.61489195055107,5,56.6913713090154
P09,off,48.61489195055107,5,57.00763736054648
P09,off,48.61489195055107,5,45.95151630774394
P09,off,48.61489195055107,5,57.223808201519574
P09,off,48.61489195055107,5,58.18471249228564
P09,off,48.61489195055107,5,47.667858706411266
P09,off,48.61489195055107,5,47.090833295146936
P09,off,48.61489195055107,5,47.78976961446144
P09,off,48.61489195055107,5,53.42464411846398
P09,off,48.61489195055107,5,42.76552753942484
P09,off,48.61489195055107,5,47.22540109844018
P09,off,48.61489195055107,5,49.78468137736117
P09,off,48.61489195055107,5,39.84836062791182
P09,off,48.61489195055107,5,36.32631120240694
P09,off,48.61489195055107,5,47.07884289676051
P09,off,48.61489195055107,5,48.025415009791566
P09,off,48.61489195055107,5,40.70960938946518
P09,off,48.61489195055107,5,55.25086678923407
P09,off,48.61489195055107,5,49.67594319583795
P09,off,48.61489195055107,5,48.2994217063041
P09,off,48.61489195055107,5,51.38185814961383
P09,off,48.61489195055107,5,54.23709578630759
P09,off,48.61489195055107,5,53.34856201677177
P09,off,48.61489195055107,5,50.21995955380133
P09,off,48.61489195055107,5,50.62269546350493
P09,off,48.61489195055107,5,48.156183422279454
P09,off,48.61489195055107,5,44.07745920173848
P09,off,48.61489195055107,5,47.60531425431052
P09,off,48.61489195055107,5,52.4977587984176
P09,off,48.61489195055107,5,40.688414516463894
P09,off,48.61489195055107,5,47.627659021220246
P09,off,48.61489195055107,5,43.898067193911345
P09,off,48.61489195055107,5,50.012993050110055
P09,off,48.61489195055107,5,49.70854350277458
P09,off,48.61489195055107,5,51.04562118173585
P09,off,48.61489195055107,5,49.8617044791458
P09,off,48.61489195055107,5,45.81181198348738
P09,off,48.61489195055107,5,48.77202416714307
P09,off,48.61489195055107,5,50.30854501696037
P09,off,48.61489195055107,5,45.23789414117796
P09,off,48.61489195055107,5,43.93608352931771
P10,off,48.33337726958767,5,52.45999516587866
P10,off,48.33337726958767,5,44.900029379249155
P10,off,48.33337726958767,5,47.029893004586924
P10,off,48.33337726958767,5,53.68435772749135
P10,off,48.33337726958767,5,42.173432380247846
P10,off,48.33337726958767,5,52.602846461992996
P10,off,48.33337726958767,5,45.37481467617746
P10,off,48.33337726958767,5,35.312213642609144
P10,off,48.33337726958767,5,45.9112063391749
P10,off,48.33337726958767,5,45.94685446936006
P10,off,48.33337726958767,5,54.46540606781126
P10,off,48.33337726958767,5,51.31288380982423
P10,off,48.33337726958767,5,33.60192739104626
P10,off,48.33337726958767,5,45.88803266741243
P10,off,48.33337726958767,5,48.82413162652077
P10,off,48.33337726958767,5,45.28937424585693
P10,off,48.33337726958767,5,59.41525035667588
P10,off,48.33337726958767,5,55.165550255965
P10,off,48.33337726958767,5,47.05615848911587
P10,off,48.33337726958767,5,44.25751412875325
P10,off,48.33337726958767,5,52.090609448607076
P10,off,48.33337726958767,5,45.78779595676881
P10,off,48.33337726958767,5,45.56205971809091
P10,off,48.33337726958767,5,52.59984050041415
P10,off,48.33337726958767,5,46.06969292149586
P10,off,48.33337726958767,5,51.17552478623419
P10,off,48.33337726958767,5,53.76910020372989
P10,off,48.33337726958767,5,45.475937438895286
P10,off,48.33337726958767,5,42.25542605725343
P10,off,48.33337726958767,5,41.991401978940615
P10,off,48.33337726958767,5,47.73673147643238
P10,off,48.33337726958767,5,55.76501588842731
P10,off,48.33337726958767,5,51.010185292133485
P10,off,48.33337726958767,5,43.2604020966557
P10,off,48.33337726958767,5,52.24514099610092
P10,off,48.33337726958767,5,46.41270193061078
P10,off,48.33337726958767,5,46.6134315393085
P10,off,48.33337726958767,5,53.36300910092231
P10,off,48.33337726958767,5,40.675845265430645
P10,off,48.33337726958767,5,46.59830827373989
P10,off,48.33337726958767,5,35.91446887100366
P10,off,48.33337726958767,5,49.72090288148701
P10,off,48.33337726958767,5,52.863339331487296
P10,off,48.33337726958767,5,45.459363815520625
P10,off,48.33337726958767,5,43.41702713875503
P10,off,48.33337726958767,5,53.670807410995124
P10,off,48.33337726958767,5,44.71271315987225
P10,off,48.33337726958767,5,48.330753797305015
P10,off,48.33337726958767,5,49.6895852976777
P10,off,48.33337726958767,5,51.486892166038565
P10,off,48.33337726958767,5,41.02345982521987
P10,off,48.33337726958767,5,44.25600467975738
P10,off,48.33337726958767,5,37.69582059691072
P10,off,48.33337726958767,5,53.29712043501533
P10,off,48.33337726958767,5,51.09444304685535
P10,off,48.33337726958767,5,51.33011431664845
P10,off,48.33337726958767,5,50.1240796677543
P10,off,48.33337726958767,5,61.89288907610887
P10,off,48.33337726958767,5,53.70513998968688
P10,off,48.33337726958767,5,53.618560468321206
P10,off,48.33337726958767,5,46.901891640308584
P10,off,48.33337726958767,5,48.52389068871872
P10,off,48.33337726958767,5,49.94031474125763
P10,off,48.33337726958767,5,48.539818524851526
P10,off,48.33337726958767,5,47.90964309600467
P10,off,48.33337726958767,5,39.82102662806794
P10,off,48.33337726958767,5,45.39038285987959
P10,off,48.33337726958767,5,48.15118974216829
P10,off,48.33337726958767,5,53.19862190344716
P10,off,48.33337726958767,5,47.45776212001417
P10,off,48.33337726958767,5,43.20342429299814
P10,off,48.33337726958767,5,41.764440775793894
P10,off,48.33337726958767,5,59.220663823756134
P10,off,48.33337726958767,5,49.48920187040394
P10,off,48.33337726958767,5,46.43437997080116
P10,off,48.33337726958767,5,52.82662270603955
P10,off,48.33337726958767,5,42.873936854202036
P10,off,48.33337726958767,5,50.96109916674251
P10,off,48.33337726958767,5,52.651374693946885
P10,off,48.33337726958767,5,53.018558450305655
P10,off,48.33337726958767,5,46.914355296096616
P10,off,48.33337726958767,5,47.58742275450256
P10,off,48.33337726958767,5,50.334376966272174
P10,off,48.33337726958767,5,51.56565026648961
P10,off,48.33337726958767,5,43.04276692823977
P10,off,48.33337726958767,5,44.12172302138184
P10,off,48.33337726958767,5,46.410033660083265
P10,off,48.33337726958767,5,48.849734988141165
P10,off,48.33337726958767,5,39.065509001475505
P10,off,48.33337726958767,5,41.48221457888871
P10,off,48.33337726958767,5,62.95478636186816
P10,off,48.33337726958767,5,54.39524165742045
P10,off,48.33337726958767,5,39.76668872913005
P10,off,48.33337726958767,5,45.1042424387897
P10,off,48.33337726958767,5,43.39094446442425
P10,off,48.33337726958767,5,51.91648018590877
P10,off,48.33337726958767,5,39.68777652243776
P10,off,48.33337726958767,5,53.04563869475366
P10,off,48.33337726958767,5,44.059558375631475
P10,off,48.33337726958767,5,51.64604812514001
P11,constant,56.43959389644523,7,61.658015498960914
P11,constant,56.43959389644523,7,64.67873113847423
P11,constant,56.43959389644523,7,60.831215841365925
P11,constant,56.43959389644523,7,52.500945750919726
P11,constant,56.43959389644523,7,57.82807749295362
P11,constant,56.43959389644523,7,60.500289207114875
P11,constant,56.43959389644523,7,56.94705213304017
P11,constant,56.43959389644523,7,56.04367831958893
P11,constant,56.43959389644523,7,63.557040762692665
P11,constant,56.43959389644523,7,58.655945318257686
P11,constant,56.43959389644523,7,59.559244783576894
P11,constant,56.43959389644523,7,49.70726569635031
P11,constant,56.43959389644523,7,61.21597663878232
P11,constant,56.43959389644523,7,63.548545757883886
P11,constant,56.43959389644523,7,58.28359782491644
P11,constant,56.43959389644523,7,48.42393750803479
P11,constant,56.43959389644523,7,58.86621991138995
P11,constant,56.43959389644523,7,50.57612490907269
P11,constant,56.43959389644523,7,51.372630581448014
P11,constant,56.43959389644523,7,74.2591343116892
P11,constant,56.43959389644523,7,45.348082348718464
P11,constant,56.43959389644523,7,44.85207886253432
P11,constant,56.43959389644523,7,57.77411364616017
P11,constant,56.43959389644523,7,57.33399348049032
P11,constant,56.43959389644523,7,63.96885892691862
P11,constant,56.43959389644523,7,41.724315118322686
P11,constant,56.43959389644523,7,59.146146909120155
P11,constant,56.43959389644523,7,52.84983930341776
P11,constant,56.43959389644523,7,54.69534722314375
P11,constant,56.43959389644523,7,55.95652835887662
P11,constant,56.43959389644523,7,52.537204711620454
P11,constant,56.43959389644523,7,56.55234969897185
P11,constant,56.43959389644523,7,44.32021684800101
P11,constant,56.43959389644523,7,67.58026588907774
P11,constant,56.43959389644523,7,49.749197392141156
P11,constant,56.43959389644523,7,56.62750523320136
P11,constant,56.43959389644523,7,60.22995543212584
P11,constant,56.43959389644523,7,55.484929328233754
P11,constant,56.43959389644523,7,58.93076282998526
P11,constant,56.43959389644523,7,57.39258237145396
P11,constant,56.43959389644523,7,59.08522440963755
P11,constant,56.43959389644523,7,53.13712554055904
P11,constant,56.43959389644523,7,71.99689009887564
P11,constant,56.43959389644523,7,49.48936930410213
P11,constant,56.43959389644523,7,50.97298370983459
P11,constant,56.43959389644523,7,59.273103562998806
P11,constant,56.43959389644523,7,53.745282316489295
P11,constant,56.43959389644523,7,56.28573285450301
P11,constant,56.43959389644523,7,59.41239378199932
P11,constant,56.43959389644523,7,44.697215203159494
P11,constant,56.43959389644523,7,45.40311189754833
P11,constant,56.43959389644523,7,62.49809823010258
P11,constant,56.43959389644523,7,56.48987001196669
P11,constant,56.43959389644523,7,66.20793666744213
P11,constant,56.43959389644523,7,68.67502285721964
P11,constant,56.43959389644523,7,38.4743099134511
P11,constant,56.43959389644523,7,51.417330106794736
P11,constant,56.43959389644523,7,50.5419884270483
P11,constant,56.43959389644523,7,48.32506985430209
P11,constant,56.43959389644523,7,48.183967764729864
P11,constant,56.43959389644523,7,51.306373237975194
P11,constant,56.43959389644523,7,47.82832277752387
P11,constant,56.43959389644523,7,57.91927405066285
P11,constant,56.43959389644523,7,52.632957113038906
P11,constant,56.43959389644523,7,62.244017961849195
P11,constant,56.43959389644523,7,57.497933342307235
P11,constant,56.43959389644523,7,40.81295287465676
P11,constant,56.43959389644523,7,58.49001387419393
P11,constant,56.43959389644523,7,61.63103372450309
P11,constant,56.43959389644523,7,60.068150040293084
P11,constant,56.43959389644523,7,55.18159243011895
P11,constant,56.43959389644523,7,61.015735235418845
P11,constant,56.43959389644523,7,56.44455056994621
P11,constant,56.43959389644523,7,58.807998405688785
P11,constant,56.43959389644523,7,45.223365703809854
P11,constant,56.43959389644523,7,57.03473525804704
P11,constant,56.43959389644523,7,59.906139851445076
P11,constant,56.43959389644523,7,52.254168760835206
P11,constant,56.43959389644523,7,64.52748936000756
P11,constant,56.43959389644523,7,51.25259759564121
P11,constant,56.43959389644523,7,63.716982636740475
P11,constant,56.43959389644523,7,58.4785796539822
P11,constant,56.43959389644523,7,54.800589213146615
P11,constant,56.43959389644523,7,63.69170489423238
P11,constant,56.43959389644523,7,59.64043134953442
P11,constant,56.43959389644523,7,66.103458570432
P11,constant,56.43959389644523,7,59.79822982007476
P11,constant,56.43959389644523,7,55.75956186023177
P11,constant,56.43959389644523,7,46.754675996060726
P11,constant,56.43959389644523,7,69.45458087482056
P11,constant,56.43959389644523,7,61.538702437915624
P11,constant,56.43959389644523,7,41.817344773516574
P11,constant,56.43959389644523,7,51.87448205811988
P11,constant,56.43959389644523,7,62.684532944079
P11,constant,56.43959389644523,7,49.93208996502175
P11,constant,56.43959389644523,7,60.55248876368067
P11,constant,56.43959389644523,7,63.63211331035189
P11,constant,56.43959389644523,7,70.1840856311344
P11,constant,56.43959389644523,7,56.47007770880395
P11,constant,56.43959389644523,7,43.22281842471995
P12,constant,56.048853327591814,7,43.18885554524028
P12,constant,56.048853327591814,7,46.680334138356415
P12,constant,56.048853327591814,7,50.26322909023641
P12,constant,56.048853327591814,7,62.24390034058257
P12,constant,56.048853327591814,7,57.04910877820929
P12,constant,56.048853327591814,7,49.63354619652786
P12,constant,56.048853327591814,7,43.100170475662324
P12,constant,56.048853327591814,7,54.51338973161395
P12,constant,56.048853327591814,7,65.91625940004745
P12,constant,56.048853327591814,7,55.77643624070366
P12,constant,56.048853327591814,7,48.94551046218875
P12,constant,56.048853327591814,7,73.5672043416404
P12,constant,56.048853327591814,7,69.2915242153211
P12,constant,56.048853327591814,7,55.01025123725322
P12,constant,56.048853327591814,7,57.29909196116778
P12,constant,56.048853327591814,7,53.448373078195736
P12,constant,56.048853327591814,7,51.321311731892834
P12,constant,56.048853327591814,7,61.43555316326309
P12,constant,56.048853327591814,7,41.25862564051656
P12,constant,56.048853327591814,7,48.85047033481288
P12,constant,56.048853327591814,7,48.31472991272922
P12,constant,56.048853327591814,7,46.55453120906081
P12,constant,56.048853327591814,7,63.00346402055919
P12,constant,56.048853327591814,7,56.2396862054578
P12,constant,56.048853327591814,7,53.592870711020694
P12,constant,56.048853327591814,7,64.83420766517526
P12,constant,56.048853327591814,7,64.60147333558317
P12,constant,56.048853327591814,7,60.00960879030961
P12,constant,56.048853327591814,7,50.005831095632814
P12,constant,56.048853327591814,7,52.82999052692801
P12,constant,56.048853327591814,7,57.39302109174295
P12,constant,56.048853327591814,7,42.60132038771544
P12,constant,56.048853327591814,7,49.15255755880658
P12,constant,56.048853327591814,7,50.3149030975097
P12,constant,56.048853327591814,7,46.534520997137484
P12,constant,56.048853327591814,7,59.13291199314336
P12,constant,56.048853327591814,7,56.46768146815348
P12,constant,56.048853327591814,7,62.79182410911268
P12,constant,56.048853327591814,7,48.09339319363338
P12,constant,56.048853327591814,7,57.47161318128039
P12,constant,56.048853327591814,7,55.34437118423567
P12,constant,56.048853327591814,7,57.775847826938794
P12,constant,56.048853327591814,7,46.48315562596541
P12,constant,56.048853327591814,7,60.85266248176906
P12,constant,56.048853327591814,7,53.49899439121654
P12,constant,56.048853327591814,7,59.703571027796215
P12,constant,56.048853327591814,7,67.25764265926158
P12,constant,56.048853327591814,7,58.72629319720722
P12,constant,56.048853327591814,7,60.059296765588954
P12,constant,56.048853327591814,7,49.307281085938946
P12,constant,56.048853327591814,7,56.28412809029087
P12,constant,56.048853327591814,7,59.46154775741131
P12,constant,56.048853327591814,7,63.39554340842965
P12,constant,56.048853327591814,7,50.678115720512494
P12,constant,56.048853327591814,7,40.734316790320506
P12,constant,56.048853327591814,7,58.81794657821396
P12,constant,56.048853327591814,7,58.322395952700994
P12,constant,56.048853327591814,7,48.78326210392415
P12,constant,56.048853327591814,7,60.38321063642657
P12,constant,56.048853327591814,7,60.998249363859486
P12,constant,56.048853327591814,7,60.13898678850338
P12,constant,56.048853327591814,7,55.867573412615805
P12,constant,56.048853327591814,7,57.604599965952396
P12,constant,56.048853327591814,7,54.89982393513368
P12,constant,56.048853327591814,7,58.04034630350087
P12,constant,56.048853327591814,7,63.68021573455878
P12,constant,56.048853327591814,7,43.28809925005043
P12,constant,56.048853327591814,7,55.47626283255222
P12,constant,56.048853327591814,7,49.777810293516076
P12,constant,56.048853327591814,7,46.48218906173146
P12,constant,56.048853327591814,7,56.20230885524827
P12,constant,56.048853327591814,7,58.020005598340155
P12,constant,56.048853327591814,7,51.39049265843308
P12,constant,56.048853327591814,7,48.031581021484065
P12,constant,56.048853327591814,7,63.895893800086924
P12,constant,56.048853327591814,7,60.007359952891534
P12,constant,56.048853327591814,7,57.14320334036984
P12,constant,56.048853327591814,7,55.750575495960284
P12,constant,56.048853327591814,7,59.533775142286366
P12,constant,56.048853327591814,7,66.91119703348357
P12,constant,56.048853327591814,7,57.259028304157745
P12,constant,56.048853327591814,7,55.81927907109794
P12,constant,56.048853327591814,7,50.02536386067402
P12,constant,56.048853327591814,7,49.51305313112856
P12,constant,56.048853327591814,7,57.12573944524925
P12,constant,56.048853327591814,7,55.49775275564927
P12,constant,56.048853327591814,7,44.147904921413144
P12,constant,56.048853327591814,7,59.12641228197977
P12,constant,56.048853327591814,7,36.490944307480866
P12,constant,56.048853327591814,7,45.02564073311459
P12,constant,56.048853327591814,7,45.14097168243424
P12,constant,56.048853327591814,7,55.55293666420154
P12,constant,56.048853327591814,7,51.48212221925964
P12,constant,56.048853327591814,7,46.90864356095159
P12,constant,56.048853327591814,7,65.22863806702247
P12,constant,56.048853327591814,7,58.4718121252795
P12,constant,56.048853327591814,7,56.65490351155405
P12,constant,56.048853327591814,7,45.503890167343116
P12,constant,56.048853327591814,7,53.92499844164739
P12,constant,56.048853327591814,7,53.26523670689056
P13,constant,54.615619732468105,7,63.42265240595229
P13,constant,54.615619732468105,7,47.34986985551795
P13,constant,54.615619732468105,7,42.09304944612052
P13,constant,54.615619732468105,7,51.689685780149
P13,constant,54.615619732468105,7,45.22757805979591
P13,constant,54.615619732468105,7,50.0705215576497
